id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10140,0.11298204989382322,0.3000535692255297,0.1685856470168067,0.1402878195978129,0.06642616083627961,0.00014970297750783443,0.06428000263007837,0.014790301731972192,0.13244474609018936
10141,0.11450973338055322,0.2991952880760725,0.16839667900994218,0.14021502830535532,0.06629084008013279,0.00014900081616828383,0.06371514860655815,0.01484812181715883,0.13268015990805873
10142,0.11050738548440274,0.3026410195225468,0.1697333900047207,0.13927361729383647,0.06634292890264615,0.00015123174299959063,0.06482283944085102,0.014637442448559936,0.13189014515943673
10143,0.11318104594441167,0.3009213073644028,0.1693703131342166,0.13945740211907526,0.06617092584367278,0.00014984630878671576,0.06390975924689224,0.014738256456891302,0.13210114358165057
10144,0.10657415076930639,0.30701216432575656,0.17048202338768625,0.1366720950235982,0.06639505304582388,0.00015413643086342431,0.06590399888324154,0.014437855455935896,0.13236852267778784
10145,0.11799941480921937,0.2953122555071824,0.16613433579012726,0.1411125067926125,0.06648171305079968,0.00014702652100843932,0.06313420018979736,0.01513063358154896,0.134547913757704
10146,0.11517353629824435,0.2976958898063286,0.16731285694044468,0.1410407789663396,0.06651580553863898,0.00014843862055834706,0.06383268049031018,0.014947907814518796,0.1333321055246165
10147,0.11313600014980418,0.301496980626964,0.1698021807316696,0.1389465770832644,0.06604168240076135,0.00015001127871733255,0.06376560962164741,0.01470671997078124,0.1319542381363904
10148,0.1163437258645902,0.29592257874029015,0.1661242762338505,0.14150758864098273,0.06665538172854671,0.00014771038667856916,0.06375897132902353,0.01508984680938398,0.13444992026665367
10149,0.11424471424406493,0.299270356366121,0.16836785887760394,0.1403081329413384,0.06633641683919023,0.00014909864701892966,0.06383767891080121,0.014841188054541255,0.1326445551193202
10150,0.11380432350141405,0.29963502417721516,0.168516776141294,0.14023136344480602,0.066348827364558,0.00014932802775208324,0.06396672848345725,0.014817240292355115,0.1325303885671484
10151,0.09196574073420781,0.3230901915327411,0.185431096681646,0.12610652712331333,0.06473004261349773,0.00017831413921735187,0.06547351131518417,0.01401436585431943,0.129010210005873
10152,0.10731225468771492,0.30594014167683703,0.17085133972738029,0.13780755602323205,0.06630263505220109,0.00015335680596704741,0.06560932510484793,0.014458401765227107,0.13156498915659254
10153,0.1129267077937738,0.30136686817274677,0.16965073210588882,0.1391930826823015,0.06611351403997537,0.00015004356358673196,0.06390737481660054,0.014712254655187362,0.13197942216993905
10154,0.11450803388693415,0.29762179680496476,0.16693385712650544,0.14099012961815657,0.0666685862355623,0.00014870448577200974,0.06425214312147089,0.014979195577740058,0.1338975531428938
10155,0.11270919010668856,0.30244830925503474,0.17041766379299367,0.1382116794357018,0.06589680616760422,0.00015040616375058756,0.06372113993230555,0.014657506516490901,0.1317872986294299
10156,0.10612755793183086,0.30730824379485777,0.172067270899194,0.13744007027460795,0.06601353271717902,0.00015420607782564558,0.06554970836165812,0.014372730641581517,0.13096667930126504
10157,0.11411396326948917,0.299393155656524,0.16842002612535398,0.14027287668202346,0.06633888275054943,0.00014916950433616424,0.06387416890604501,0.014833081944988134,0.13260467516069063
10158,0.11812115580368533,0.29522013389541196,0.16608687615223056,0.14109208517826272,0.0664774050338416,0.00014697134366746777,0.06310264922036894,0.015138834978608021,0.13461388839392344
10159,0.11324242763136926,0.300957352773301,0.1694102432903586,0.1393840810301983,0.06615100440701932,0.0001498371320218666,0.06386965270600024,0.014736942971538032,0.1320984580581934
10160,0.11371533705175317,0.29984869801185804,0.16866618075374282,0.14009603898424994,0.06631508155299869,0.00014940956208837387,0.06394819415679684,0.014804140507448297,0.132456919419064
10161,0.11221540076788267,0.3041535412387757,0.1716103394223444,0.13694360839034203,0.0655726056987985,0.0001510052577158319,0.06345688229592458,0.014561311521917848,0.1313353054062984
10162,0.1129688969236324,0.300043167137611,0.1685706733983607,0.1403015260496249,0.06643172701655665,0.00014970551014828064,0.06429041796348084,0.014791038529653803,0.13245284747093142
10163,0.11324216027190459,0.3009635179181018,0.1694150542847408,0.13937862827767403,0.06614954460254678,0.0001498388081764517,0.06386794766246032,0.01473659843184738,0.13209670974254797
10164,0.11410170564482396,0.2988730386236778,0.16798967840045945,0.1407094782886628,0.06646027188293899,0.0001490514553209923,0.06402996916044003,0.014865817255346529,0.13282098928832942
10165,0.11692258099805024,0.2960788379952483,0.16646781638116512,0.14123577779206506,0.06653321560053051,0.00014752099777223245,0.0634411381127655,0.01506764237890194,0.13410546974350107
10166,0.11406007067195942,0.2993511105515624,0.1683739269358611,0.14033270383089896,0.06635340224667231,0.00014918138328733142,0.0639066389728421,0.014836330453147487,0.13263663495376904
10167,0.11361261296052687,0.3018633104878877,0.17015133972073762,0.13823661757033343,0.06586439591695731,0.00014997713611609447,0.06343476773559235,0.014695919460788959,0.13199105901105976
10168,0.11388708936040765,0.2995903336569876,0.16850607176710025,0.1402254115070621,0.06634203278276976,0.00014929033326986014,0.06393673801350268,0.014820240326980568,0.13254279225191956
10169,0.1125828108954841,0.3005415274696936,0.16882707392299948,0.140065892698984,0.06639014035853757,0.0001499701026203338,0.06433686429179601,0.014762091726720338,0.1323436285331646
10170,0.11135812575137138,0.3018712934044239,0.16947534717390017,0.13955030731388254,0.06633537217181365,0.00015072052066419383,0.06458993293850819,0.014680712615736932,0.1319881881096991
10171,0.11320023001120659,0.30122415817000414,0.16960799608540336,0.1391632470095035,0.06609466205415727,0.00014991968765305574,0.06381251382678778,0.014721969117962747,0.13202530403732154
10172,0.11416489874430583,0.2982748375260962,0.16746129246869987,0.14104909324108295,0.06659509347470806,0.0001489070767162799,0.06419645579154351,0.014910806382510541,0.13319861529433674
10173,0.11384829837278586,0.3015021230817854,0.16994927067864676,0.13841324021024398,0.06589958619823987,0.00014981137413319507,0.0634206347094856,0.014718157741939802,0.13209887763273945
10174,0.11745669713560232,0.2949829576923056,0.16559432762849935,0.14133458774508967,0.06662926468978683,0.00014718997086071785,0.06349036813847152,0.015176577612489573,0.13518802938689434
10175,0.09713067838785965,0.3185304016876508,0.17646637924169917,0.13085902299136656,0.06548744373573735,0.0001625825994952826,0.06706438448975963,0.013839563089721018,0.1304595437767106
10176,0.11388486961443445,0.2995920174024835,0.16850676196297978,0.1402251665291155,0.0663421002914576,0.00014929145872122996,0.06393739910569496,0.014820129756027004,0.13254226387908588
10177,0.10836135936568955,0.30602093308818484,0.1699208961933863,0.13639965862023617,0.06614770377705283,0.00015352137913140454,0.0650535468243556,0.014537760090448784,0.1334046206615146
10178,0.11287141886145523,0.30012542376464457,0.16860757978202454,0.1402806566994829,0.06643248163629535,0.00014975804842278957,0.06431736392689552,0.014785856810845923,0.13242946046993315
10179,0.11677859357455139,0.295865893904937,0.16623391164483295,0.14133876785617713,0.06660320163701408,0.00014753275064256752,0.06358667779702945,0.015090190288098672,0.13435523054671675
10180,0.1130240876632654,0.3012645606562077,0.16959684484411464,0.13923115885125417,0.06611904464648936,0.00014998566840393015,0.06388840796197222,0.014718448872149728,0.1320074608361428
10181,0.0967292951659967,0.2764872992944377,0.2082898244699621,0.14858602928726405,0.07055311711120485,0.0002745743411227891,0.05633672033214591,0.021105837781550625,0.12163730221631536
10182,0.09309047590743079,0.3192298998894556,0.18518470088453615,0.12825620904417,0.06624894711520893,0.00018211852804898412,0.06407341461810534,0.0142221480026385,0.12951208601040567
10183,0.10923356913970206,0.30308799236877165,0.16954616844876297,0.1394128367599687,0.06650154804841013,0.0001518827910408428,0.06535679469876234,0.014619415584589355,0.13208979215999186
10184,0.11388606926370348,0.2995919916713513,0.1685071266072993,0.14022454630392397,0.06634184583635502,0.00014929106795909632,0.06393677178075323,0.014820136364267041,0.13254222110438754
10185,0.11789163231447632,0.29539470694596576,0.16617463836672394,0.14112521634530045,0.0664855698508762,0.00014707638306518593,0.06316264168663357,0.015123618748076469,0.13449489935888215
10186,0.102730102878068,0.31089284087025876,0.17460833356537372,0.13615024343381327,0.0655373175885277,0.00015679675163689607,0.06578653385541022,0.01416993947745617,0.12996789157945532
10187,0.1109613827658171,0.3073550763472996,0.17354771879024067,0.13446096236223554,0.06508488545620167,0.0001522751535942841,0.06323595133121084,0.01439479831298811,0.1308069494804123
10188,0.1124575874204844,0.3005800091169273,0.16882252150656107,0.14009759092033092,0.06641738643132342,0.0001500107887250697,0.06440673614253259,0.014757990258104505,0.13231016741501067
10189,0.1135090862466053,0.3005803326387776,0.16918956646826552,0.13956931216542526,0.06618439382209303,0.00014965789035317534,0.06384071570101522,0.014760231131904436,0.13221670393556045
10190,0.11269448491001646,0.3005516350604424,0.1689119365747397,0.1399478142284792,0.06636429019040638,0.00014992529477207591,0.06429062632030037,0.014762869401864614,0.13232641801897865
10191,0.11353259488603354,0.29948653169171974,0.16830119495775478,0.14048884738241604,0.06644205970453843,0.00014938374595951283,0.06415463552321396,0.014826165235500174,0.13261858687286385
10192,0.09590976296872324,0.28343699984676196,0.21233148111322156,0.1434778789218008,0.07030352430829792,0.0002738350419338236,0.055904550003618325,0.01978642696232756,0.11857554083331483
10193,0.11049514375105095,0.30152955436253515,0.16798297395038506,0.13954769510597115,0.0665468754150553,0.00015152196906941128,0.06500590711517978,0.014778347172961068,0.13396198115779212
10194,0.11172254176922712,0.3000217465989287,0.1678315084502235,0.14036333307243132,0.0666691759148401,0.00015033494693403288,0.06494920109690298,0.014835604204566316,0.13345655394594588
10195,0.11812112197589592,0.2952201328497025,0.16608686081318294,0.1410921011124069,0.06647741298177977,0.00014697135450849477,0.06310266733116866,0.015138835203413742,0.13461389637794097
10196,0.11527574434107431,0.2980214537735907,0.16762031290664178,0.1407179345455152,0.06643246593053322,0.00014847185831390948,0.06370381920884391,0.014925806766719217,0.13315399066876776
10197,0.11206583295013278,0.30195360575758157,0.16987514358724204,0.13905057207825142,0.06615619151177586,0.00015047385878265735,0.06420809032901383,0.014678089598573958,0.131862000328646
10198,0.11755144443121522,0.29642350941161405,0.16696897906211805,0.14054747283329103,0.06628324385300724,0.00014744449115805264,0.06298253022544384,0.015054651351022283,0.13404072434113012
10199,0.1133778647798246,0.29877676308371365,0.16762224099709616,0.14117823769310003,0.06656889955347753,0.0001493498269313724,0.06433460669447318,0.014879185880760053,0.13311285149062338
10200,0.11299827622238011,0.2999866009605479,0.16809660010593705,0.13984204127148042,0.06650049121391483,0.00014981327352975472,0.0643897522058037,0.014829229825933484,0.13320719492047264
10201,0.11239328617767476,0.3039202911041708,0.17149277081031633,0.13705923894101626,0.06558660397203502,0.00015088886674972699,0.06342665695614598,0.014575212363275511,0.1313950508086156
10202,0.09942449222790002,0.31527835179122154,0.17494806586969386,0.13301522449253153,0.06571106681464789,0.0001600431673520767,0.06680161598702485,0.013984464201574709,0.13067667544805353
10203,0.11325784089657755,0.30093206607081446,0.16940149853713496,0.13939361192968694,0.0661486655507401,0.00014982851772057636,0.06386346076079316,0.014739089767694294,0.13211393796883797
10204,0.11324225602732281,0.3009589858069132,0.1694114875870016,0.13938269190362898,0.06615064001510648,0.00014983760774425384,0.06386925513160112,0.014736851088569843,0.1320979948321117
10205,0.11300813994315177,0.30178631140111417,0.16998875769531066,0.13867400141495376,0.06599565873872558,0.00015013673370125406,0.06375713000619454,0.014694424555137375,0.13194543951171087
10206,0.11329092886694288,0.3028490030188921,0.17078545176895138,0.13744169670533118,0.06569344535699381,0.00015035083755068944,0.06331983159414473,0.014644821334571552,0.1318244705166217
10207,0.11446464078270556,0.2992235970857562,0.16840415935817468,0.1402165104713681,0.06629458885232867,0.00014902170123542581,0.06373108144449981,0.014846111790940544,0.13267028851299104
10208,0.11388606774112041,0.2995919991748072,0.1685071322712814,0.14022454068389226,0.06634184437076464,0.0001492910702838825,0.06393677036168971,0.014820135906841291,0.13254221841931907
10209,0.11431700695867555,0.2987584464064269,0.16795494566377087,0.1406895810333616,0.06644718600861979,0.00014895241802309072,0.06395780000749901,0.014873394667392164,0.132852686836231
10210,0.1140884888989741,0.2993233290003088,0.16844669943303553,0.14033437937898813,0.06630833808447853,0.00014917822844836862,0.06385029656865529,0.014840810284430812,0.1326584801226804
10211,0.11324239719155285,0.30095783708947355,0.1694106188536178,0.1393836505622658,0.06615089013724748,0.0001498372687369781,0.06386952269576326,0.014736916415122068,0.1320983297862203
10212,0.11286148494656478,0.3001321076220225,0.16860977476894182,0.14027984889244738,0.06643297754392807,0.0001497630537154396,0.06432062816161896,0.014785442591660196,0.13242797241910081
10213,0.11340365564970545,0.29977570157350847,0.1684988891221206,0.14031476552660485,0.06640226905355513,0.00014949386103245587,0.06413861585693313,0.014807752210150902,0.13250885714638885
10214,0.11532695361790272,0.297125140057085,0.16687431147740317,0.1413462369882412,0.0666063416421583,0.0001482704408984748,0.06391869162709705,0.014990523718655701,0.13366353043055845
10215,0.11812110509020055,0.2952202139517306,0.1660869497385272,0.14109209615943727,0.0664773950033884,0.00014697137088237326,0.06310264440037827,0.015138826478196237,0.1346137978072591
10216,0.0930898597648533,0.3192120995663942,0.1852181948337865,0.12825461877187672,0.06625884137492107,0.00018220927374435847,0.06405649932625136,0.014224750548914223,0.12950292653925843
